EQ,0,16770218,357,2,0.07131018,0.4624014,1
EQ,0,16770220,324,1,0.7087281,1
EQ,0,16770222,116,1,0.204614,1
EQ,0,16770221,62,1,0.8066765,1
EQ,0,16770223,204,1,0.1608381,1
EQ,0,16770225,47,1,0.04346548,1
EQ,0,16770224,315,1,0.6805151,1
EQ,0,16770226,321,1,0.3413631,1
EQ,0,16770228,134,1,0.5661603,1
EQ,0,16770227,317,1,0.7315176,1
EQ,0,16770229,248,1,0.7208133,1
EQ,0,16770231,140,1,0.3542117,1
EQ,0,16770230,228,1,0.5466682,1
EQ,0,16770232,320,3,0.07021705,0.9035938,0.2952709,1
EQ,0,16770234,302,3,0.3865694,0.135892,0.742013,1
EQ,0,16770233,49,3,0.4656736,0.3170775,0.3625816,1
EQ,0,16770235,157,1,0.697181,1
EQ,0,16770237,38,1,0.6496702,1
EQ,0,16770236,105,1,0.9598759,1
EQ,0,16770238,290,1,0.01741261,1
EQ,0,16770240,132,1,0.4818046,1
EQ,0,16770239,223,1,0.01014302,1
EQ,0,16770241,78,1,0.6090585,1
EQ,0,16770243,204,1,0.8824414,1
EQ,0,16770242,356,1,0.9137477,1
EQ,0,16770244,128,1,0.9992203,1
EQ,0,16770246,101,1,0.8710982,1
EQ,0,16770245,359,1,0.4574502,1
EQ,0,16770247,363,1,0.3060531,1
EQ,0,16770249,349,1,0.6139944,1
EQ,0,16770248,74,1,0.9523435,1
EQ,0,16770250,200,1,0.5073527,1
EQ,0,16770252,132,1,0.8903531,1
EQ,0,16770251,237,1,0.1507585,1
EQ,0,16770253,99,1,0.4753299,1
EQ,0,16770255,359,1,0.1173818,1
EQ,0,16770254,179,1,0.07055967,1
EQ,0,16770256,140,1,0.7325641,1
EQ,0,16770258,26,1,0.5305723,1
EQ,0,16770257,62,1,0.2382421,1
EQ,0,16770259,61,1,0.2871913,1
EQ,0,16770261,45,1,0.6073431,1
EQ,0,16770260,358,1,0.6014387,1
EQ,0,16770262,312,1,0.5804235,1
EQ,0,16770264,79,1,0.06591177,1
EQ,0,16770263,309,1,0.08943392,1
EQ,0,16770265,66,1,0.5245609,1
EQ,0,16770267,159,1,0.324243,1
EQ,0,16770266,336,1,0.06293408,1
EQ,0,16770268,281,1,0.6168149,1
EQ,0,16770270,287,1,0.725507,1
EQ,0,16770269,77,1,0.3626934,1
EQ,0,16770271,220,1,0.3222028,1
EQ,0,16770273,228,1,0.4183305,1
EQ,0,16770272,352,1,0.9656488,1
EQ,0,16770274,65,4,0.9337771,0.4391222,0.7284154,0.8545262,1
EQ,0,16770276,141,4,0.9962146,0.5265962,0.4855685,0.7320688,1
EQ,0,16770275,149,4,0.08566506,0.03008421,0.6511917,0.2057307,1
EQ,0,16770277,347,2,0.4153752,0.03034507,1
EQ,0,16770279,89,2,0.4617316,0.571412,1
EQ,0,16770278,161,2,0.5801195,0.8096433,1
EQ,0,16770280,20,1,0.541248,1
EQ,0,16770282,314,1,0.9842062,1
EQ,0,16770281,245,1,0.4794091,1
EQ,0,16770283,119,1,0.8051484,1
EQ,0,16770285,85,1,0.5762112,1
EQ,0,16770284,258,1,0.5542324,1
EQ,0,16770286,71,1,0.05784151,1
EQ,0,16770288,180,1,0.760897,1
EQ,0,16770287,210,1,0.6671237,1
EQ,0,16770289,272,1,0.1521401,1
EQ,0,16770291,351,1,0.804358,1
EQ,0,16770290,148,1,0.8767036,1
EQ,0,16770292,326,1,0.8144562,1
EQ,0,16770294,359,1,0.6118969,1
EQ,0,16770293,301,1,0.1123047,1
EQ,0,16770295,199,1,0.02820593,1
EQ,0,16770297,341,1,0.25726,1
EQ,0,16770296,301,1,0.9721447,1
EQ,0,16770298,259,1,0.02224367,1
EQ,0,16770300,96,1,0.6626878,1
EQ,0,16770299,224,1,0.3171037,1
EQ,0,16770301,108,1,0.6832673,1
EQ,0,16770303,154,1,0.2951712,1
EQ,0,16770302,304,1,0.8203159,1
EQ,0,16770304,158,1,0.7219213,1
EQ,0,16770306,299,1,0.9310297,1
EQ,0,16770305,179,1,0.161925,1
EQ,0,16770307,25,1,0.4599144,1
EQ,0,16770309,66,1,0.6733704,1
EQ,0,16770308,113,1,0.8165033,1
EQ,0,16770310,98,1,0.9082304,1
EQ,0,16770312,222,1,0.9171616,1
EQ,0,16770311,133,1,0.7894452,1
EQ,0,16770313,12,1,0.5590209,1
EQ,0,16770315,133,1,0.2631106,1
EQ,0,16770314,48,1,0.3137166,1
EQ,0,16770316,194,1,0.3623258,1
EQ,0,16770318,308,1,0.4986245,1
EQ,0,16770317,192,1,0.7849047,1
EQ,0,16770319,67,1,0.6611951,1
EQ,0,16770321,78,1,0.1952292,1
EQ,0,16770320,95,1,0.4252276,1
EQ,0,16770322,92,1,0.6039398,1
EQ,0,16770324,114,1,0.1894948,1
EQ,0,16770323,81,1,0.5183513,1
EQ,0,16770325,80,1,0.3654616,1
EQ,0,16770327,68,1,0.08135266,1
EQ,0,16770326,6,1,0.4234426,1
EQ,0,16770328,3,1,0.8731921,1
EQ,0,16770330,318,1,0.7752646,1
EQ,0,16770329,125,1,0.9254703,1
EQ,0,16770331,304,1,0.8213978,1
EQ,0,16770333,19,1,0.0977582,1
EQ,0,16770332,260,1,0.8166529,1
EQ,0,16770334,26,1,0.6267517,1
EQ,0,16770336,351,1,0.9497116,1
EQ,0,16770335,300,1,0.4608052,1
EQ,0,16770337,310,1,0.1994136,1
EQ,0,16770339,351,1,0.2672663,1
EQ,0,16770338,131,1,0.8320794,1
EQ,0,16770340,20,1,0.8284855,1
EQ,0,16770342,110,1,0.6509145,1
EQ,0,16770341,191,1,0.04922375,1
EQ,0,16770343,218,1,0.1836974,1
EQ,0,16770345,119,1,0.8275031,1
EQ,0,16770344,124,1,0.182157,1
EQ,0,16770346,204,1,0.4161934,1
EQ,0,16770348,117,1,0.5827579,1
EQ,0,16770347,319,1,0.6423099,1
EQ,0,16770349,288,1,0.6097866,1
EQ,0,16770351,205,1,0.8500603,1
EQ,0,16770350,246,1,0.8157107,1
EQ,0,16770352,167,1,0.7357447,1
EQ,0,16770354,30,1,0.4222347,1
EQ,0,16770353,123,1,0.4714259,1
EQ,0,16770355,196,4,0.3349245,0.2527693,0.4121349,0.6271465,1
EQ,0,16770357,332,4,0.254835,0.6241057,0.2855311,0.2304219,1
EQ,0,16770356,67,4,0.6793734,0.4632043,0.09933365,0.09056586,1
EQ,0,16770358,262,2,0.7911353,0.6847034,1
EQ,0,16770360,9,2,0.04658028,0.03944603,1
EQ,0,16770359,40,2,0.1483289,0.000277089,1
EQ,0,16770361,363,1,0.1557809,1
EQ,0,16770363,164,1,0.05688725,1
EQ,0,16770362,281,1,0.4453545,1
EQ,0,16770364,75,1,0.6927094,1
EQ,0,16770365,197,1,0.6449054,1
EQ,0,16770366,205,1,0.004828312,1
EQ,0,16770368,267,1,0.463905,1
EQ,0,16770367,350,1,0.4261326,1
EQ,0,16770369,82,1,0.9827168,1
EQ,0,16770371,151,1,0.1791571,1
EQ,0,16770370,279,1,0.9594796,1
EQ,0,16770372,284,1,0.6418393,1
EQ,0,16770374,9,1,0.3458804,1
EQ,0,16770373,41,1,0.2368468,1
EQ,0,16770375,13,1,0.4252131,1
EQ,0,16770377,142,1,0.75701,1
EQ,0,16770376,321,1,0.5595589,1
EQ,0,16770378,359,1,0.8613821,1
EQ,0,16770380,223,1,0.8593653,1
EQ,0,16770379,45,1,0.7948552,1
EQ,0,16770381,148,1,0.8236197,1
EQ,0,16770383,225,1,0.8865482,1
EQ,0,16770382,234,1,0.3040169,1
EQ,0,16770384,70,1,0.6416036,1
EQ,0,16770386,59,1,0.5246975,1
EQ,0,16770385,130,1,0.8395909,1
EQ,0,16770387,268,1,0.1744469,1
EQ,0,16770389,71,1,0.4715757,1
EQ,0,16770388,67,1,0.191672,1
EQ,0,16770390,257,1,0.9878462,1
EQ,0,16770392,91,1,0.1609862,1
EQ,0,16770391,334,1,0.8348004,1
EQ,0,16770393,112,1,0.08805763,1
EQ,0,16770395,100,1,0.4429445,1
EQ,0,16770394,146,1,0.6879107,1
EQ,0,16770396,201,35,0.4232396,0.02729258,0.7344302,0.9566234,0.9456766,0.4476334,0.3058952,0.8945115,0.5872751,0.4178263,0.9441932,0.04820026,0.1624223,0.4008959,0.8042893,0.7957852,0.959992,0.5530364,0.6279011,0.6925272,0.8536341,0.3638508,0.03290269,0.08021767,0.5033633,0.5527993,0.4682318,0.4517108,0.5420027,0.1772895,0.6052176,0.6579601,0.8547738,0.3579398,0.3704532,1
EQ,0,16770398,337,35,0.7847226,0.9987704,0.5921738,0.06282793,0.8592001,0.2177249,0.945273,0.974032,0.9506107,0.2953508,0.09368715,0.7204767,0.2895345,0.5371938,0.7998749,0.402076,0.4688035,0.6408778,0.5529258,0.9466583,0.3153027,0.4141131,0.5113885,0.6387128,0.4596888,0.1963714,0.8735397,0.9967239,0.3701292,0.6761277,0.8285117,0.7443119,0.5856857,0.2194587,0.9346558,1
EQ,0,16770397,317,35,0.4459318,0.877078,0.6760889,0.695552,0.7053699,0.1966735,0.2608618,0.8153996,0.9635035,0.6269304,0.5643142,0.532082,0.06225731,0.7464215,0.5432479,0.8250824,0.6267304,0.2232635,0.8800612,0.8458793,0.7153429,0.7527546,0.8574224,0.2826136,0.06474621,0.9761015,0.1569214,0.363655,0.4393941,0.04331974,0.2589902,0.1064759,0.7952012,0.5900198,0.5925599,1
EQ,0,16770399,287,16,0.5571039,0.1960863,0.8627409,0.2328444,0.2423995,0.02518998,0.5881028,0.1341968,0.351227,0.5907736,0.5588464,0.1760155,0.5113393,0.5464132,0.1566378,0.1801535,1
EQ,0,16770401,95,16,0.8490381,0.7688231,0.7981026,0.08590861,0.8827534,0.5698929,0.1857577,0.4402846,0.9550541,0.8599122,0.7878286,0.7315581,0.4684732,0.5814468,0.826814,0.3773023,1
EQ,0,16770400,304,16,0.5756226,0.9234443,0.1042546,0.8006355,0.2927862,0.2504546,0.1203324,0.0716695,0.4843273,0.3984521,0.9040464,0.8341965,0.9343089,0.493255,0.1773113,0.5430481,1
EQ,0,16770402,130,9,0.06144351,0.8384736,0.3388607,0.4429409,0.355023,0.2869745,0.538021,0.06504643,0.01872355,1
EQ,0,16770404,45,9,0.9074498,0.9539092,0.7867889,0.6351902,0.3010177,0.7486699,0.6499694,0.2625329,0.7819436,1
EQ,0,16770403,151,9,0.0194653,0.9531205,0.5812494,0.9005774,0.4422998,0.3539802,0.8150254,0.4258866,0.4442234,1
EQ,0,16770405,109,16,0.06022251,0.6120211,0.8279001,0.1121207,0.2493653,0.8354676,0.4922847,0.8961215,0.8755852,0.4822732,0.2560107,0.3478559,0.3957025,0.09722471,0.7035726,0.6416194,1
EQ,0,16770407,260,16,0.7316775,0.6048315,0.09167349,0.9231383,0.5755043,0.6767709,0.3308634,0.2795105,0.7692342,0.04987671,0.3007207,0.2359482,0.4058671,0.3055538,0.9595132,0.6115409,1
EQ,0,16770406,24,16,0.1426019,0.4023157,0.6787108,0.3852855,0.4347785,0.6449843,0.5448918,0.102148,0.7230108,0.9180656,0.6837998,0.9380905,0.2005143,0.7291543,0.5276041,0.6805609,1
EQ,0,16770408,321,1,0.5420255,1
EQ,0,16770410,190,1,0.7419316,1
EQ,0,16770409,339,1,0.08707064,1
EQ,0,16770411,36,1,0.1927167,1
EQ,0,16770413,24,1,0.4116603,1
EQ,0,16770412,222,1,0.9226689,1
EQ,0,16770414,164,1,0.4303138,1
EQ,0,16770416,148,1,0.9762619,1
EQ,0,16770415,111,1,0.3281336,1
EQ,0,16770417,330,1,0.5960916,1
EQ,0,16770419,216,1,0.9770474,1
EQ,0,16770418,154,1,0.1585788,1
EQ,0,16770420,31,1,0.5977492,1
EQ,0,16770422,55,1,0.5998392,1
EQ,0,16770421,243,1,0.01790252,1
EQ,0,16770423,288,1,0.2544886,1
EQ,0,16770425,204,1,0.417717,1
EQ,0,16770424,103,1,0.9662321,1
EQ,0,16770426,320,1,0.3593108,1
EQ,0,16770428,5,1,0.3132922,1
EQ,0,16770427,64,1,0.8423092,1
EQ,0,16770429,229,1,0.1080919,1
EQ,0,16770431,178,1,0.4654711,1
EQ,0,16770430,279,1,0.7423699,1
EQ,0,16770432,67,1,0.8599379,1
EQ,0,16770434,218,1,0.4365497,1
EQ,0,16770433,115,1,0.09317396,1
EQ,0,16770435,306,1,0.8625208,1
EQ,0,16770437,63,1,0.728725,1
EQ,0,16770436,40,1,0.8759927,1
EQ,0,16770438,263,1,0.5373514,1
EQ,0,16770440,301,1,0.02830808,1
EQ,0,16770439,167,1,0.107907,1
EQ,0,16770441,229,1,0.8734723,1
EQ,0,16770443,68,1,0.2750974,1
EQ,0,16770442,17,1,0.6083932,1
EQ,0,16770444,352,1,0.5610772,1
EQ,0,16770446,76,1,0.02110424,1
EQ,0,16770445,198,1,0.2111452,1
EQ,0,16770447,325,1,0.3068889,1
EQ,0,16770449,33,1,0.70766,1
EQ,0,16770448,320,1,0.6206536,1
EQ,0,16770450,22,1,0.2303433,1
EQ,0,16770452,100,1,0.6391797,1
EQ,0,16770451,358,1,0.7074957,1
EQ,0,16770453,239,1,0.05059209,1
EQ,0,16770455,136,1,0.2774755,1
EQ,0,16770454,5,1,0.2167621,1
EQ,0,16770456,326,1,0.9687128,1
EQ,0,16770458,223,1,0.2733082,1
EQ,0,16770457,67,1,0.4156098,1
EQ,0,16770459,40,1,0.1704107,1
EQ,0,16770461,156,1,0.3555968,1
EQ,0,16770460,291,1,0.4301858,1
EQ,0,16770462,83,1,0.497046,1
EQ,0,16770464,28,1,0.1894102,1
EQ,0,16770463,121,1,0.2286306,1
EQ,0,16770465,269,1,0.2840376,1
EQ,0,16770466,338,1,0.3881931,1
EQ,0,16770468,323,1,0.6826261,1
EQ,0,16770467,116,1,0.4534558,1
EQ,0,16770469,238,1,0.8853593,1
EQ,0,16770471,62,1,0.6705018,1
EQ,0,16770470,88,1,0.4223067,1
EQ,0,16770472,96,1,0.5198195,1
EQ,0,16770474,110,1,0.341344,1
EQ,0,16770473,271,1,0.1729039,1
EQ,0,16770475,121,1,0.1660781,1
EQ,0,16770477,69,1,0.05802191,1
EQ,0,16770476,197,1,0.07496997,1
EQ,0,16770478,134,1,0.5406939,1
EQ,0,16770480,52,1,0.1598823,1
EQ,0,16770479,301,1,0.2557785,1
EQ,0,16770481,65,1,0.05198928,1
EQ,0,16770483,33,1,0.3558086,1
EQ,0,16770482,295,1,0.3817935,1
EQ,0,16770484,288,1,0.6803075,1
EQ,0,16770486,261,1,0.9816042,1
EQ,0,16770485,210,1,0.3003893,1
EQ,0,16770487,171,1,0.7373524,1
EQ,0,16770489,107,1,0.7449872,1
EQ,0,16770488,18,1,0.7106882,1
EQ,0,16770490,304,1,0.3541369,1
EQ,0,16770492,99,1,0.7196244,1
EQ,0,16770491,6,1,0.5982893,1
EQ,0,16770493,183,1,0.5497835,1
EQ,0,16770495,311,1,0.00787311,1
EQ,0,16770494,109,1,0.2696469,1
EQ,0,16770496,86,1,0.661992,1
EQ,0,16770498,81,1,0.1795884,1
EQ,0,16770497,39,1,0.9576795,1
EQ,0,16770499,141,1,0.4707752,1
EQ,0,16770501,102,1,0.5341607,1
EQ,0,16770500,175,1,0.3207895,1
EQ,0,16770502,166,1,0.2548554,1
EQ,0,16770504,246,1,0.7510858,1
EQ,0,16770503,363,1,0.4973973,1
EQ,0,16770505,163,1,0.4108654,1
EQ,0,16770507,273,1,0.1563625,1
EQ,0,16770506,338,1,0.1626838,1
EQ,0,16770508,63,1,0.5152553,1
EQ,0,16770510,113,1,0.07162105,1
EQ,0,16770509,43,1,0.06852138,1
EQ,0,16770511,187,1,0.05410818,1
EQ,0,16770513,145,1,0.9129004,1
EQ,0,16770512,251,1,0.1973459,1
EQ,0,16770514,104,21,0.2104875,0.5502178,0.4019018,0.9107019,0.4697402,0.2730413,0.8082805,0.3431819,0.8174441,0.09262099,0.1777529,0.752549,0.813365,0.5581412,0.03775055,0.2818756,0.8692357,0.8888589,0.2698103,0.4837091,0.2355906,1
EQ,0,16770516,207,21,0.3185638,0.1817207,0.2684048,0.9782395,0.7405126,0.3136463,0.2860289,0.2566293,0.8385789,0.2093336,0.6555183,0.1627997,0.02493922,0.4302547,0.09106328,0.1156909,0.1123035,0.7320852,0.8479288,0.7122651,0.666651,1
EQ,0,16770515,90,21,0.7270093,0.9199815,0.6787534,0.06912116,0.2533303,0.9248093,0.9675831,0.1317174,0.2458023,0.8423271,0.6725514,0.1215303,0.404033,0.3027915,0.2456428,0.4643004,0.2829939,0.5687124,0.04202647,0.9584877,0.01925773,1
EQ,0,16770517,45,41,0.04984189,0.2379017,0.6566929,0.6856417,0.1250549,0.9675625,0.4148254,0.8608293,0.4322317,0.8397815,0.7691792,0.06897736,0.8170459,0.8554731,0.6053974,0.9775225,0.002169471,0.5236875,0.6223255,0.7061043,0.4261056,0.4463149,0.4936916,0.7068387,0.7383516,0.3429372,0.6786228,0.2510507,0.616563,0.8976506,0.6015177,0.2097519,0.9481095,0.7189069,0.07540198,0.3967413,0.2044919,0.7327695,0.1577262,0.6579693,0.2444658,1
EQ,0,16770519,267,41,0.008474422,0.1436293,0.4761894,0.7874023,0.5740114,0.1836007,0.8549286,0.8856674,0.6832673,0.1973804,0.3439338,0.2508858,0.758518,0.4602981,0.7690999,0.2781359,0.3244421,0.7286463,0.00577927,0.7118645,0.99016,0.4675092,0.4726059,0.2223947,0.8901027,0.3451154,0.2066503,0.1381317,0.02369061,0.332077,0.686,0.7367443,0.4963548,0.02788351,0.01514806,0.0776237,0.8410013,0.269103,0.6394948,0.09071472,0.9716149,1
EQ,0,16770518,83,41,0.6499483,0.9941082,0.1913649,0.5584765,0.5741054,0.0508699,0.450896,0.8838523,0.3126308,0.7971457,0.1728463,0.4174331,0.3034424,0.4147245,0.8804268,0.1487912,0.07908495,0.6237826,0.1875759,0.7654164,0.500994,0.4669753,0.06488924,0.9950525,0.9965407,0.5512432,0.7071184,0.1421884,0.7029576,0.1712264,0.08707014,0.7355464,0.6307918,0.3167063,0.618863,0.8040176,0.4611443,0.8478701,0.8803608,0.3750416,0.08619412,1
EQ,0,16770520,27,2,0.4102771,0.3587692,1
EQ,0,16770522,345,2,0.4612346,0.1007629,1
EQ,0,16770521,255,2,0.04034232,0.4313185,1
EQ,0,16770523,323,1,0.6498379,1
EQ,0,16770525,106,1,0.1834422,1
EQ,0,16770524,147,1,0.636027,1
EQ,0,16770526,264,1,0.7423221,1
EQ,0,16770528,209,1,0.6665223,1
EQ,0,16770527,303,1,0.3660863,1
EQ,0,16770529,100,1,0.6965186,1
EQ,0,16770531,94,1,0.02415846,1
EQ,0,16770530,287,1,0.5415798,1
EQ,0,16770532,353,28,0.6914756,0.103293,0.4753475,0.6533456,0.8745936,0.916779,0.07932968,0.05514164,0.9675801,0.9867839,0.08575191,0.6502638,0.1124948,0.7386186,0.6222903,0.0737154,0.7313205,0.1312923,0.6973556,0.6375766,0.5840185,0.9590196,0.7836941,0.9455997,0.2705804,0.7285458,0.9054953,0.4360824,1
EQ,0,16770534,331,28,0.7952244,0.1524845,0.9944579,0.8623511,0.1730664,0.3226168,0.8711627,0.2278884,0.2439832,0.3685445,0.3707124,0.5100303,0.4938805,0.3838055,0.7451733,0.9218525,0.2263948,0.7245995,0.883573,0.1758597,0.4165984,0.03330047,0.2454482,0.07947659,0.7283409,0.5034987,0.4496191,0.09923201,1
EQ,0,16770533,165,28,0.7563552,0.7419912,0.7486383,0.2251699,0.7043869,0.1393279,0.6113396,0.1256545,0.3347675,0.6806955,0.09187123,0.9677687,0.2001467,0.9366541,0.5773315,0.2030373,0.04524972,0.9646989,0.1675395,0.2539862,0.7647706,0.01837127,0.3623961,0.7845135,0.291663,0.666338,0.4792465,0.1615946,1
EQ,0,16770535,361,17,0.2444191,0.3244781,0.1207838,0.2387331,0.5308495,0.9587963,0.9830085,0.7200735,0.6784699,0.1453907,0.9286135,0.07689829,0.9113556,0.9834325,0.8819028,0.3881257,0.5794843,1
EQ,0,16770537,119,17,0.1780364,0.3415762,0.5167371,0.6861082,0.847465,0.1894689,0.410223,0.005748288,0.857003,0.800327,0.7404507,0.3633251,0.2212294,0.6879081,0.1073132,0.7582806,0.6323925,1
EQ,0,16770536,235,17,0.3989331,0.4655203,0.07113397,0.2714108,0.3654447,0.9971502,0.8762475,0.2688825,0.1053635,0.01782431,0.3368033,0.5318478,0.003518588,0.286669,0.01660892,0.6656905,0.3344062,1
EQ,0,16770538,196,16,0.0275442,0.6846268,0.5260894,0.4214937,0.8440565,0.9143432,0.0461852,0.5211551,0.4774821,0.7220995,0.9021459,0.8441858,0.2033164,0.2692911,0.430099,0.9552568,1
EQ,0,16770540,93,16,0.6624963,0.2797269,0.1512835,0.6015819,0.3044644,0.8021796,0.01213182,0.75187,0.6677031,0.5105053,0.7994301,0.6332596,0.4982376,0.4181977,0.9366107,0.4295171,1
EQ,0,16770539,197,16,0.235791,0.5747311,0.289529,0.9609621,0.6622837,0.588704,0.08981337,0.6501487,0.6206425,0.3819999,0.2817726,0.3806869,0.8158656,0.3752518,0.3295156,0.09056766,1
EQ,0,16770541,263,16,0.3779981,0.3728895,0.009247365,0.2292843,0.05403488,0.6350492,0.1511158,0.9391952,0.03779067,0.2062925,0.4055092,0.3972348,0.8925173,0.9045956,0.623585,0.2819523,1
EQ,0,16770543,210,16,0.4639623,0.1747312,0.09131425,0.6839219,0.959084,0.6996966,0.2784474,0.1971942,0.1630172,0.1996289,0.1714962,0.8452978,0.5007467,0.7561657,0.107467,0.1294583,1
EQ,0,16770542,87,16,0.2592465,0.2612983,0.3344137,0.5349047,0.4945202,0.4484074,0.1752471,0.4175747,0.9701346,0.8526663,0.1909467,0.7863768,0.5493718,0.4781672,0.8335124,0.7608212,1
EQ,0,16770544,209,16,0.5755773,0.179529,0.3013151,0.7324015,0.5951998,0.3140983,0.4774817,0.06310447,0.78688,0.4512638,0.01345131,0.8633394,0.1712626,0.2323979,0.8538058,0.3266452,1
EQ,0,16770546,36,16,0.2264494,0.3371938,0.7463282,0.5979797,0.98028,0.5473417,0.08183107,0.467129,0.4846415,0.02741677,0.421679,0.448058,0.5441727,0.7031709,0.9574507,0.7984577,1
EQ,0,16770545,50,16,0.5275347,0.52315,0.6621338,0.8893928,0.7580903,0.9414173,0.6812936,0.7706477,0.9397867,0.4151073,0.2670996,0.01533953,0.1896607,0.8470611,0.6352468,0.2571054,1
EQ,0,16770547,119,13,0.8689249,0.3673109,0.3357023,0.7012576,0.6231821,0.163182,0.1437788,0.3536557,0.1236179,0.07932293,0.3365047,0.9192652,0.7217925,1
EQ,0,16770549,87,13,0.5732668,0.4735684,0.06048679,0.1997249,0.7575561,0.8205322,0.1925383,0.03112645,0.9151247,0.725454,0.7478012,0.447799,0.5293201,1
EQ,0,16770548,63,13,0.3341991,0.6493766,0.4902533,0.9299109,0.4322391,0.5904843,0.7497408,0.3925498,0.3371679,0.9759478,0.2795636,0.2892862,0.1304294,1
EQ,0,16770550,70,13,0.7201256,0.04696833,0.1509262,0.768796,0.1600712,0.2493286,0.1695586,0.7551659,0.3252727,0.2850288,0.88169,0.2245469,0.6014009,1
EQ,0,16770552,108,13,0.5903064,0.1313159,0.6997736,0.0739867,0.5616566,0.5264612,0.8214754,0.6685072,0.6283097,0.09343647,0.5724251,0.5676299,0.8633133,1
EQ,0,16770551,304,13,0.98939,0.0006247959,0.73083,0.1310142,0.8756637,0.7067208,0.5973065,0.9792092,0.154746,0.3409272,0.244083,0.4677024,0.007644738,1
EQ,0,16770553,230,13,0.09892466,0.5629711,0.09408835,0.7146999,0.7591975,0.653454,0.353147,0.4898264,0.6142525,0.05382058,0.1261771,0.348062,0.548385,1
EQ,0,16770555,238,13,0.3263271,0.9831765,0.03592514,0.3735555,0.6290877,0.03717294,0.155216,0.8674747,0.5034043,0.1081686,0.8419347,0.1231321,0.8073271,1
EQ,0,16770554,352,13,0.6721016,0.4912773,0.001409861,0.5660752,0.8591369,0.7087696,0.09087843,0.4761761,0.5979331,0.9015549,0.6014151,0.3102679,0.5428191,1
EQ,0,16770556,19,13,0.2388217,0.5196284,0.6570896,0.6247181,0.11557,0.07525931,0.4730611,0.04109778,0.6801428,0.3947331,0.8640445,0.8583946,0.8589157,1
EQ,0,16770558,137,13,0.326796,0.5918629,0.7910972,0.7647514,0.3759987,0.2390115,0.5155734,0.03467387,0.8990449,0.8405412,0.1557876,0.1596607,0.1368233,1
EQ,0,16770557,10,13,0.5063506,0.4998796,0.7973981,0.8217866,0.7615972,0.1654788,0.6667421,0.7859989,0.495558,0.3475525,0.9874291,0.47934,0.8932479,1
EQ,0,16770559,204,11,0.5952778,0.05384959,0.2757997,0.7513771,0.5440515,0.4978417,0.8873636,0.8935508,0.7709959,0.8691871,0.04753626,1
EQ,0,16770561,302,11,0.2666546,0.348075,0.7019189,0.5536345,0.2837521,0.6304616,0.2572875,0.7297393,0.5466765,0.2586979,0.3151033,1
EQ,0,16770560,325,11,0.2184306,0.3189012,0.4982242,0.1154398,0.1667564,0.2128513,0.4414161,0.6358824,0.7911313,0.321878,0.8167833,1
EQ,0,16770562,287,5,0.4716381,0.5907524,0.3534283,0.4301222,0.5256718,1
EQ,0,16770564,110,5,0.7067359,0.7512207,0.7376415,0.6852914,0.2950809,1
EQ,0,16770563,252,5,0.5519966,0.9121498,0.498532,0.7441239,0.06296712,1
EQ,0,16770565,258,2,0.4802504,0.2298419,1
EQ,0,16770567,139,2,0.5326905,0.04844709,1
EQ,0,16770566,95,2,0.2280319,0.3305003,1
EQ,0,16770568,304,2,0.4299276,0.6817706,1
EQ,0,16770570,85,2,0.4129259,0.04673515,1
EQ,0,16770569,268,2,0.9163839,0.005499794,1
EQ,0,16770571,67,1,0.1404838,1
EQ,0,16770573,74,1,0.4047672,1
EQ,0,16770572,226,1,0.9529089,1
EQ,0,16770574,5,1,0.4961761,1
EQ,0,16770576,149,1,0.9400979,1
EQ,0,16770575,20,1,0.05524783,1
EQ,0,16770577,3,1,0.6924837,1
EQ,0,16770579,117,1,0.8795345,1
EQ,0,16770578,80,1,0.5975486,1
EQ,0,16770580,15,1,0.7829741,1
EQ,0,16770582,126,1,0.3134636,1
EQ,0,16770581,284,1,0.7905314,1
EQ,0,16770583,334,1,0.4663936,1
EQ,0,16770585,363,1,0.4626845,1
EQ,0,16770584,13,1,0.4183321,1
EQ,0,16770586,188,1,0.2216334,1
EQ,0,16770588,284,1,0.6081363,1
EQ,0,16770587,286,1,0.2207635,1
EQ,0,16770589,236,1,0.358666,1
EQ,0,16770591,352,1,0.2844633,1
EQ,0,16770590,330,1,0.1778605,1
EQ,0,16770592,361,1,0.538977,1
EQ,0,16770594,57,1,0.06824643,1
EQ,0,16770593,290,1,0.5935844,1
EQ,0,16770595,138,1,0.02720422,1
EQ,0,16770597,330,1,0.7691562,1
EQ,0,16770596,40,1,0.7297924,1
EQ,0,16770598,0,1,0.7136365,1
EQ,0,16770600,77,1,0.3164559,1
EQ,0,16770599,314,1,0.3987362,1
EQ,0,16770601,55,3,0.1005263,0.9850934,0.0872498,1
EQ,0,16770603,43,3,0.07006021,0.6367553,0.8405892,1
EQ,0,16770602,283,3,0.655714,0.5550618,0.2004744,1
EQ,0,16770604,288,1,0.1723526,1
EQ,0,16770606,154,1,0.5749983,1
EQ,0,16770605,163,1,0.8003023,1
EQ,0,16770607,64,1,0.594034,1
EQ,0,16770609,98,1,0.9322924,1
EQ,0,16770608,89,1,0.9376738,1
EQ,0,16770610,236,1,0.6062909,1
EQ,0,16770612,362,1,0.7405553,1
EQ,0,16770611,143,1,0.6669147,1
EQ,0,16770613,298,1,0.5131676,1
EQ,0,16770615,156,1,0.1938678,1
EQ,0,16770614,188,1,0.6920665,1
